,School,CourseID,Descriptions
1266,BrownSUPERTRIMMED_spaced,HIAA 1620. Arts Between Europe and the World: 1500-1700.,"How did arts and visual objects of all kinds mediate between Europe and regions of the world opened to contact through trade, conquest, religious conversion, and the exchange of knowledge? This seminar will search for the major contexts of these exchanges and for the best methods to understand their histories. What conditions enabled or prevented mutual recognition? How were foreign materials imported and integrated, as with Chinese porcelain in the Netherlands or European glass in China? What balances of power determined exchanges, from the colonial extinction ofPre-Columbian art to the adaptation of western perspective in Japanese prints?"
1267,BrownSUPERTRIMMED_spaced,HIAA 1720. The Art of Portraiture: Pre-Histories of the Selfie.,"The selfie is ubiquitous today, but posing for a portrait has a history.This seminar examines the art of portraiture—from the celebrity to the beloved pet to its medium in paint, print, and stone—during the period ofits modern formation in the eighteenth century. How are new concepts ofthe self represented through expression, environment, and stuff? How do people fake it in portrayal to redeem or elevate their pasts? How can a portrait serve as a stereotype and how can it visualize a more equitable society? Course includes visits and assignments in museums."
1268,BrownSUPERTRIMMED_spaced,"HIAA 1850H. Berlin: Arch it ecture, Politics and Memory.","This course deals with the architecture and urbanism of the German capital and the way the city’s traditions of commemoration in different phases of its history and under different political regimes. Students will research historic structures and sites of the 19th through 21st Centuries and engage with the intense German debate about historic preservation and commemoration. The course will travel to Berlin during spring break.There we would meet with local architects, politicians and artists to discuss the city’s engagement with its dramatic past. Course enrollment by application. A"
1269,BrownSUPERTRIMMED_spaced,HIAA 1920. Individual Study Project in the History of Art andArch it ecture.,"Reading and reports on an approved topic, supervised by a member ofthe staff. Project proposals must be submitted and approved no later than the first week of the semester. Section numbers vary by instructor.Please check Banner for the correct section number and CRN to use when registering for this course."
1270,BrownSUPERTRIMMED_spaced,HIAA 1990. Honors Thesis.,The subject of the thesis and program of study will be determined bythe needs of the in divi dual student. Section numbers vary by instructor.Please check Banner for the correct section number and CRN to use when registering for this course.
1271,BrownSUPERTRIMMED_spaced,HIAA 2212. The Pictured Text.,"Writing makes language visible, and thus concerns images. Language also delimits the legibility of imagery. Turning words into images and images into words occurs at great speed around us. This course explores the relation of text and image across world traditions—Chinese, Mayan,Egyptian, Islamic, Greco-Roman, and others, extending up to the present.Topics include: calligraphy, context, scribal practice, the form and shapeof writing, including typography, hidden or pseudo-writing, graffiti, and contemporary art."
1272,BrownSUPERTRIMMED_spaced,HIAA 2285. Decolonizing Space and Visual Cultures.,This seminar explores scholarly debates about decolonizing space and visual cultures in post-colonial sub-Saharan Africa and Europe. We will discuss these recent initiatives in the context of previous efforts and ofa focused study of African-European colonial histories. Themes include:the violent acquisition of African artifacts; the inscription and erasure of mythologies of colonial conquest and heroism in the iconography of colonial monuments; the semiotic transformation of colonial architecture through nationalization; colonial toponym y and land reform.
1273,BrownSUPERTRIMMED_spaced,HIAA 2620. Arts Between Europe and the World: 1500-1700.,"How did arts and visual objects of all kinds mediate between Europe and regions of the world opened to contact through trade, conquest, religious conversion, and the exchange of knowledge? This seminar will search for the major contexts of these exchanges and for the best methods to understand their histories. What conditions enabled or prevented mutual recognition? How were foreign materials imported and integrated, as with Chinese porcelain in the Netherlands or European glass in China? What balances of power determined exchanges, from possible the colonial extinction of Pre-Columbian art to the adaptation of western perspective in Japanese prints?"
1274,BrownSUPERTRIMMED_spaced,HIAA 2860B. Photographic Origins.,"Through a series of directed readings and discussions, this seminar explores the origins and implications of photography's invention inthe wake of Enlightenment philosophy, the industrial revolution, and Romanticism in Europe. No prerequisites, but background in the history of photography and/or 19th century Western art is encouraged."
1275,BrownSUPERTRIMMED_spaced,HIAA 2940. Master's Qualifying Paper Preparation.,Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1276,BrownSUPERTRIMMED_spaced,HIAA 2980. Individual Reading (Single Credit).,Single credit. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1277,BrownSUPERTRIMMED_spaced,HIAA 2981. Individual Reading (Double Credit).,Double credit. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1278,BrownSUPERTRIMMED_spaced,HIAA 2982. Individual Reading for the Doctoral Candidate.,Single Credit. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1279,BrownSUPERTRIMMED_spaced,HIAA 2983. Dissertation Research.,Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1280,BrownSUPERTRIMMED_spaced,HIAA 2991. Dissertation Preparation.,For graduate students who are preparing a dissertation and who havemet the tuition requirement and are paying the registration fee to continue active enrollment.
1281,BrownSUPERTRIMMED_spaced,HIAA 2992. Master's Thesis Preparation.,"For students preparing a terminal MA thesis, may be repeated in the following semester. Sign up for sections according to in divi dual primary advisor.HIAA XLIST. Courses of Interest to Concentrators."
1282,BrownSUPERTRIMMED_spaced,INTL 1803W. Roots of Crisis in Central America.,"The five countries of Central America comprise a comparatively little-studied region. From time to time they burst into the world’s consciousness, usually because of political upheaval, foreign intervention,or refugee flows. The forces that set off these crises are rarely explored.This seminar surveys and analyzes Central America from social, cultural,political, and historical perspectives. Restricted to seniors and juniors only.Priority given to IR seniors."
1283,BrownSUPERTRIMMED_spaced,ITAL 0100. Elementary Italian.,"Elective for students without previous training in Italian. No credit for first semester alone. Fundamentals of Italian grammar and development of skills in speaking, comprehension, and writing. Overview of contemporary Italian society. Four meetings per week, audio and video work, two Italian films. Note: This is a year course."
1284,BrownSUPERTRIMMED_spaced,ITAL 0110. Intensive Elementary Italian.,Covers the same material presented in Italian 100-200. One semester equivalent to the standard two-semester sequence. Daily meetings plus audio and video assignments.
1285,BrownSUPERTRIMMED_spaced,ITAL 0300. Intermediate Italian I.,"Review of the fundamentals of grammar, with emphasis on speaking and writing. Reading of representative short stories. Weekly compositions,presentations, and a paper. Three Italian films. Prerequisite: IT AL 0100-0200, or ITAL 0110, or placement by examination. Requirement for enrollment in the Bologna Program."
1286,BrownSUPERTRIMMED_spaced,ITAL 0400. Intermediate Italian II.,"Review of specific grammar problems. Reading of one novel and newspaper articles. Compositions and oral presentations. Three Italian films. Prerequisite: ITAL 0300, or placement by examination."
1287,BrownSUPERTRIMMED_spaced,ITAL 0500. Advanced Italian I.,"The purpose of this advanced course is to improve speaking and writing skills by offering extensive practice in a variety of styles and forms.Students will discuss various aspects of contemporary Italian culture.Reading, analysis and class discussion of texts (articles, songs, pictures,short stories, movies and television), oral presentations, based on research, and a writing portfolio (compositions, essays, blog and a journal). Prerequisites: ITAL 0400, or placement by examination."
1288,BrownSUPERTRIMMED_spaced,ITAL 0600. Advanced Italian II.,"A sixth semester course with intensive practice in speaking and writing.Short stories, poems, music, and movies will be used to discuss Italian Society from the Second World War through the present. We will explore some important themes--family, religion, gender, and politics.Class discussion, compositions, oral presentations, and a final paper.Prerequisite: ITAL 0500, placement by examination."
1289,BrownSUPERTRIMMED_spaced,ITAL 0701. Simulating Reality: The (Curious) History and Science of I mmer sive Experiences..,"Can an experimental approach enhance our critical-historical understanding of immersive experiences? We will look at the history of3D vision from an interdisciplinary perspective combining the science of perception and the cultural history of technology. Through a series of collaborative activities and team experiments, we will learn how popular,pre-digital optical devices (such as camerae obscura e, magic lanterns,panoramas or stereoscopes) foreshadow contemporary VR, AR, or X R experiences designed for education and entertainment. Among the themes explored: virtual travel, social voyeurism and surveillance, utopian and dystopian imagination."
1290,BrownSUPERTRIMMED_spaced,"ITAL 0975. Let’s Eat, Italy: Italian History and Culture through Food.","We are what we eat. This course focuses on Italian traditions and its daily culinary practices to understand how food shaped and continues toshape Italian culture and identity. We will explore the historical, economic and social factors that have influenced the development of a national cuisine. How does food connect memory and identity? Sources considered are family memoirs and cookbooks; political programs of Futurism and Fascism and their relationship to Italian food ways; food representations in literature and cinema. Course will look at Italian - American cuisine and itskey role in shaping identities in the new world."
1291,BrownSUPERTRIMMED_spaced,ITAL 1020. Boccaccio's Decameron.,"Close study and discussion of Boccaccio's collection of 100 tales told by ten young Florentine s over a period of two weeks, while in flight from the devastating plague of 1348. The Decameron defined the standard of Italian prose narrative for four centuries and deeply influenced Renaissance drama. We will also pay particular attention to visualization s and adaptations of the Decameron into a variety of media,from manuscript illumination to painting, theatre and film. Students will contribute to the Decameron Web, the award-winning Boccaccio web site administered by the department of Italian Studies. Sections in English and Italian. Enrollment limited to 40."
1292,BrownSUPERTRIMMED_spaced,ITAL 1350A. Trans media Storytelling and the New Italian Epic..,"Trans media Storytelling and the New Italian Epic. New Italian Epicdescribes a network of stories blending fiction and non-fiction acrossa variety of media, from books to blogs and zines, from feature or documentary films to TV/YouTube series and video games. These Unidentified Narrative Objects often explore conflict u al aspects of contemporary society, such as migration, organized crime, trafficking and corruption, environmental upheavals, from a militant perspective. We will look at the way these UNOs both exploit and evade technological and industrial constraints in order to shape their realistic, utopian or dystopian strategies. Sections in both Italian and English."
1293,BrownSUPERTRIMMED_spaced,"ITAL 1580. Word, Image and Power in Early Modern Italy.","This undergraduate lecture class is designed to introduce cultural and historical perspectives on Italy from Siena in the Middle Ages to Renaissance Florence and the early modern Veneto. Team taught by professors of Italian Art History, History, and Literature, we will move across Italy and the centuries focusing on monuments of literature, art,architecture, and history through different disciplinary lenses. In English."
1294,BrownSUPERTRIMMED_spaced,ITAL 1610. The Divina Commedia: Inferno and Purgatorio.,A close reading of the first two canticles of Dante's poem in the light of contemporary European and American critical interpretations. In Italian.Enrollment limited to 40.
1295,BrownSUPERTRIMMED_spaced,ITAL 1920. Independent Study Project (Undergraduate).,"Undergraduate Independent Study supervised by a member of the Italian Studies Faculty. Students may pursue independent research in order to prepare for their honors thesis or honors multimedia project, or they may enroll in the course in order to work in divi dually with a faculty member on a specific area of Italian Studies not covered in the current course offerings.Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course."
1296,BrownSUPERTRIMMED_spaced,ITAL 1990. Senior Conference.,Special work or preparation of an honors thesis under the direction of amember of the staff. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1297,BrownSUPERTRIMMED_spaced,ITAL 2100. Introduction to Italian Studies.,"This seminar, a requirement for graduate students in Italian Studies, has three objectives: 1) to provide a panoramic view of the current research in the interdisciplinary field of Italian studies (literature, history, arts and media); 2) to provide a picture of the professional state of the field, within the framework of more global developments in academia and the job markets; 3) to provide useful information about the resources and thenew tools and techniques for research available to students at Brown and elsewhere (special collections in the Brown libraries, digital resources suchas data bases, electronic journals, web projects, etc.)."
1298,BrownSUPERTRIMMED_spaced,ITAL 2820. Italian Studies Colloquium.,"The Italian Studies Colloquium is a forum for an exchange of ideas andwork of the community of Italian scholars at Brown and invited outside scholars. Graduate students present their work in progress, and engage the work of faculty and visitors. They are expected to come prepared with informed questions on the topic presented. Presentations in both Italian and English. Instructor permission required."
1299,BrownSUPERTRIMMED_spaced,ITAL 2970. Preliminary Examination Preparation.,For graduate students who have met the tuition requirement and are paying the registration fee to continue active enrollment while preparing fora preliminary examination.
1300,BrownSUPERTRIMMED_spaced,ITAL 2980. Reading and Research.,Courses on special subjects in divi dually planned and supervised. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.
1301,BrownSUPERTRIMMED_spaced,BHBR 0100. Introduction to Biblical Hebrew.,An intensive introduction to the fundamentals of biblical Hebrew grammar and vocabulary intended to prepare students to read biblical texts in the original language. For students with little or no prior knowledge of Hebrew.
1302,BrownSUPERTRIMMED_spaced,BHBR 0200. Readings in Biblical Hebrew.,"An introduction to the reading of biblical texts in Hebrew. Reading of selected texts from narrative, law, and poetry in the Hebrew Bible, with afew texts in post-classical Hebrew (the Dead Sea Scrolls and the Mishnah)introduced late in the semester. Intended for students who have completed B HBR 0100; others should consult the instructor."
1303,BrownSUPERTRIMMED_spaced,HEBR 0100. Elementary Hebrew.,"An introduction to the skills of reading, writing, and conversing in contemporary Israeli Hebrew. Students also read Hebrew texts adapted for their level of Hebrew based on biblical, rabbinic, and modern Hebrew literature, which introduce them to the approaches of Hebrew writers in various periods and to a variety of cultural issues. If registration is closed,please contact the professor and a wait list will be created. This is the first half of a year-long course whose first semester grade is normally a temporary one. Neither semester may be elected independently without special permission. Enrollment limited to 20."
1304,BrownSUPERTRIMMED_spaced,HEBR 0200. Elementary Hebrew.,"This is the second half of a year-long course, an introduction to the skills of reading, writing, and conversing in contemporary Israeli Hebrew.Students also read Hebrew texts adapted for their level of Hebrew basedon biblical, rabbinic, and modern Hebrew literature, which introduce themto the approaches of Hebrew writers in various periods and to a variety of cultural issues. Prerequisite: HEBR 0100. Students must have taken HE BR 0100 for credit to receive credit for this course. Exceptions mustbe approved by both the academic department and the Committee on Academic Standing. Enrollment limited to 20."
1305,BrownSUPERTRIMMED_spaced,HEBR 0300. Intermediate Hebrew.,"Develops the skills of reading, writing, and conversing in contemporary Israeli Hebrew at the intermediate level and of reading Hebrew texts of the biblical, rabbinic, and modern periods (biblical stories, rabbinic legends,modern Hebrew poems, stories, essays, newspaper articles). Discussions and compositions focus on the psychological, cultural, political, and social issues reflected in the Hebrew sources that we study. Prerequisite: HE BR 0200 or equivalent. Enrollment limited to 20. If unable to enroll because of closed registration, please contact the professor and a wait list will be created."
1306,BrownSUPERTRIMMED_spaced,HEBR 0400. Intermediate Hebrew.,"Develops the skills of reading, writing, and conversing in contemporary Israeli Hebrew at the intermediate level and of reading Hebrew texts of the biblical, rabbinic, and modern periods (biblical stories, rabbinic legends,modern Hebrew poems, stories, essays, newspaper articles). Discussions and compositions focus on the psychological, cultural, political, and social issues reflected in the Hebrew sources that we study. Prerequisite: HE BR 0300 or equivalent. Enrollment limited to 20. If unable to enroll because of closed registration please contact the professor and a wait list will be created."
1307,BrownSUPERTRIMMED_spaced,HEBR 0500. Writing and Speaking Hebrew.,"Enables students to improve their skills in speaking and writing Hebrew on a variety of topics. Features advanced work on language structure and active language practice in the classroom. Class discussions of Israeli current events draw on Israeli stories, poems, television programs, and films and on the Israeli press. Students also compose essays and stories in Hebrew. Prerequisite: HEBR 0400 or equivalent. Enrollment limited to20."
1308,BrownSUPERTRIMMED_spaced,JUDS 0050M. Difficult Relations? Judaism and Christianity from the Middle Ages until the Present.,"Jewish and Christian identity in Europe has traditionally been closely connected to the ways the two religions view each other. Mutual admiration, influence, and hatred have combined together in a difficult relationship, fundamental to European history. In this course, we will survey that relationship, examining some key issues and events which shaped it. The Jews' attitudes and actions will be examined alongside those of their Christian neighbors. Topics covered include: medieval revulsion and attraction; early modern re-evaluations of Judaism and Christianity; modern Christian anti-Semitism, Jewish diplomacy, and the Holocaust; the effects of Vatican II; Israel and the contemporary Christian world."
1309,BrownSUPERTRIMMED_spaced,JUDS 0060. The Bible and Moral Debate.,"How was the Bible employed in past moral debates that divided American society, e.g., debates over the legitimacy of slavery? How is the Bible used in contemporary moral discourse, e.g., concerning abortion, capital punishment and gay rights? What does the Bible really have to say about such issues? This course will consider these and other questions through a close reading of pertinent texts which address topics such as abortion,homosexual ity, capital punishment, immigration, gender, family violence,race and slavery, dis ability, genocide, the environment and inequality of wealth. No prerequisites."
1310,BrownSUPERTRIMMED_spaced,JUDS 0063. Antisemitism: A History.,"This course will review the history of antisemitism, from antiquity tothe present along with theoretical perspectives on why it has been so persistent. Topics will include: Christian and Muslim anti-Judaism; racism;economic stereotypes; and modern manifestations in the U.S. and Europe."
1311,BrownSUPERTRIMMED_spaced,JUDS 0606. Gender in Early Jewish and Christian Narratives.,"Many of the favorite narratives of Jews and Christians in the ancient period(for this course, about 400 BCE to 300 CE) featured women characters or emphasized issues of gender: Esther, Judith, and Susanna; Mary Magdalene and other gospel women, or Thecla, the perhaps legendary companion of Paul. Both Jewish and Christian texts used gender to explore new ways of constructing heroic women and men that either re-inscribed or challenged traditional roles. This seminar takes up a close reading of narrative texts, compared also with wisdom texts (Proverbs,Ben Sira, Wisdom of Solomon, Avot)."
1312,BrownSUPERTRIMMED_spaced,JUDS 0670. War and Peace in the Hebrew Bible and its Environment.,"An examination of the role of war and peace in the Hebrew Bible andin texts and art of ancient Israel’s neighbors. Topics include divine beings, war and peace-making; peace treaties; explaining defeat and victory; ideologies of warfare; the treatment of prisoners, corpses and captured bones; the warrior as masculine ideal; civil war and coups;treaty obligations; ritual dimensions of war and peace (e.g., mourning,animal sacrifice, child sacrifice, divination, memorializing war); visual representations of war as propaganda; the idea of a future, eschatological war between the forces of good and the forces of evil. No prerequisites."
1313,BrownSUPERTRIMMED_spaced,JUDS 0682. How Bible Became Holy.,"Over the past 2,000 years, people have killed and died for the Bible, andit continues to exercise a powerful if contested role in modern politics.Yet how did it achieve this power? This course will trace the development of the Hebrew Bible (Old Testament) from its origins in ancient Israel toits development about five hundred years later as a foundational text ofboth Judaism and Christianity. The focus will be on how Jews and early Christians throughout antiquity understood and ascribed authority to the Bible."
1314,BrownSUPERTRIMMED_spaced,JUDS 0820. The Language of Religious Faith.,"A course on the ways poetry provides a language of religious faith that emerges from the sense of a divine presence in human experience. Wewill explore how this language of religious faith expresses a wide rangeof both negative and positive responses by those seeking a relationship with this divine presence, including fear, doubt, guilt, abandonment,ecstasy, gratefulness, hopefulness, and security. Our study of this phenomenon will yield insights into the relationship between psychology and spirituality. Sources will include the biblical books of Psalms and Joband contemporary Jewish and Christian poetry."
1315,BrownSUPERTRIMMED_spaced,JUDS 1601. Jewish and Christian Identity in the Ancient Period.,"The modern engagement with the many ways that we construct identity has been matched by a similar wave of studies about identity construction in the ancient world. In this course we will discuss the rise of “Judaism”and “Jewish identity” in the ancient period (looking at roughly 400BCE-200 CE), and compare it with the movement of the followers of Jesusas a negotiation of a new identity within Judaism (roughly 30 CE-200 CE).We will conclude with the question of the “Parting of the Ways” of these two groups."
1316,BrownSUPERTRIMMED_spaced,JUDS 1603. On the Margins of the Bible: Jewish and Christian Non-Canonical Texts.,"Ancient Jews and Christians produced many texts that were not canonized in the Bible, texts often as interesting, beautiful, or theologically rewarding as those later canonized. Why were they not also included? What wasthe process of canonization, and who was in charge? What were the contexts that produced the non-canonical texts? Were the texts omitted at odds with the mainstream, or even dangerous? What value did they have in the ancient world, and what value do they hold today for historical understanding? We will study some of the best of these texts, comparing them to biblical texts."
1317,BrownSUPERTRIMMED_spaced,JUDS 1617. Jewish Women: Between Conformity and Agency.,"This seminar studies Jewish women in different temporal and geographical contexts, internally within their own communities and externally with other neighboring religious groups. Visual and material sources (iconography,artifacts, architectures, film) are examined in dialogue with texts (biblical and Talmudic writings, medieval and modern commentaries, contemporary literature) to explore the binary of male authority and female agency. Case studies will encompass the Middle East and Europe from antiquity to the present."
1318,BrownSUPERTRIMMED_spaced,JUDS 1625. Problems in Israelite Religion and Ancient Judaism.,A series of topics in Israelite religion and ancient Judaism which are of current scholarly interest are explored in a seminar setting. Students are encouraged to read widely and pursue in divi dual research interests. The course assumes a basic knowledge of biblical literature and scholarly criticism. Enrollment limited to 20.
1319,BrownSUPERTRIMMED_spaced,JUDS 1711. History of the State of Israel: 1948 to the Present.,"This course surveys the history of Israel from its Proclamation of Independence in 1948 until today. Israel's history has unfolded under the shadow of its prolonged conflict with the Palestinians and its Arab neighbors. At the same time, an entirely new, vibrant and dynamic society and culture has developed there. This course aims to familiarize the student with the major outlines of Israel's development, and with different narratives and interpretations of that history. The reading materials and class discussions will examine not only the Arab-Israeli conflict, but also its influence on Israeli politics, society and culture."
1320,BrownSUPERTRIMMED_spaced,JUDS 1713. Introduction to Yiddish Culture and Language.,"Yiddish was the language spoken by most Jews in Eastern Europe andthe countries to which they emigrated (including the U.S., England, South Africa, South American countries, and Israel) from the nineteenth century until after the Holocaust. It was the basis for a transnational Jewish culture and literature, and it played a central role in modern Jewish political life.We will explore the history of Yiddish culture and the development of the Yiddish press, literature, and cinema. The connection between Yiddish and modern Jewish politics will also be discussed. Students in this course will also have the opportunity to develop a basic knowledge of the Yiddish language."
1321,BrownSUPERTRIMMED_spaced,"JUDS 1722. Money, Power, Sex and Love: Gender and the Family in Modern Jewish History.","Traditional Jewish society was patriarchal, though the forms this power took changed over time. It was also limited, even subverted, by various roles played by women. Since Jewish family life was very much under the control of Jewish women, the family was another place where women were able to wield power. Examining the history of gender and family allows us to examine the limits of patriarchal control and construct a new,often surprising picture of how Jewish society actually functioned. It also sheds new light on how the various forms of modern Jewish family we recognize today grew and developed."
1322,BrownSUPERTRIMMED_spaced,JUDS 1726. Jewish Humor and Commercial Entertainment in Early 20 th-Century Europe and America.,"The seminar explores the relationship between humor, popular culture and Jewish ethnic identity in early 20th-century Europe and America. It argues that self-deprecating humor and satiric performance of Jewish stereotypes were not expressions of self-hatred, but complex cultural gestures that led to in integration within mainstream society. Topics to be considered are: the joke as a social gesture; the Jewish music hall as anurban institution;the politics of blackface in American Vaudeville; the East-European Jews in Hollywood."
1323,BrownSUPERTRIMMED_spaced,JUDS 1970. Individual Study Projects.,Section numbers vary by instructor. Please see Banner for the correct course reference number (CRN) to use when registering for this course.
1324,BrownSUPERTRIMMED_spaced,"JUDS 1974. Digging for the Bible: Science, Religion, and Politics.","Archaeological exploration in the “Holy Land” began in the mid-19 th century and was motivated by the quest to discover the biblical sites. This region features among the most important visual and material remains connected to the origins of Judaism, Christianity, and Islam. This seminar will explore the relevant material remains from the Bronze Age through the end of the Ottoman period, and examine how these finds and their interpretations were shaped by religious and political motivations from the earliest endeavors to the present day."
1325,BrownSUPERTRIMMED_spaced,JUDS 1975. Honors Thesis Semester I.,First of two semesters working with a faculty member in the Program in Judaic Studies to complete an honors thesis. Instructor permission required.
1326,BrownSUPERTRIMMED_spaced,JUDS 1976. Honors Thesis Semester II.,Second of two semesters working with a faculty member in the Program in Judaic Studies to complete an honors thesis. Instructor permission required.
1327,BrownSUPERTRIMMED_spaced,"SIGN 0100. American Sign Language I, II.","An immersive approach using authentic communication inside and outside of the classroom will be used to develop introductory communicative skills in American Sign Language. Authentic materials from diverse sources will provide an overview of the American Deaf community. Basic media literacy skills will be taught.
"
1328,BrownSUPERTRIMMED_spaced,"SIGN 0200. American Sign Language I, II.","Introduces basic ASL conversation. Features core vocabulary, common signing phrases, non-manual components (facial expression, body postures), signing space, fingerspelling, numbers, loan signs, cultural protocols, rules of ASL grammar and structure. Deaf cultural behavior is introduced in the classroom and through readings, videotapes, and Deaf community events.
"
1329,BrownSUPERTRIMMED_spaced,SIGN 0300. American Sign Language III.,"This course will use an immersive approach incorporating authentic communication to develop intermediate communicative skills in American Sign Language. Through authentic materials from diverse sources,students will engage in classroom discussion and produce media to explore Deaf cultural topics related to family dynamics, language and literacy, and education. Prerequisite SIGN 0200 or placement interview."
1330,BrownSUPERTRIMMED_spaced,SIGN 0400. American Sign Language IV.,"Intensive use of expressive and receptive skills in complex grammatical structures, advanced classifiers, dialogues, and storytelling techniques.Discussion of social factors that give rise to code-switching; regional and ethnic sign variations; social, political, and cultural evolution of U.S. Deaf community. Interaction with Deaf community in directed and non-directed activities. Prerequisite SIGN 0300 or placement interview."
1331,BrownSUPERTRIMMED_spaced,SIGN 0500. American Sign Language V.,"This courses increases American Sign Language skills by introducing advanced vocabulary and grammar in various registers and settings,including informal and formal discussions, presentations, and storytelling.Through authentic materials from diverse sources, students will explore American Sign Language literature and oral traditions. PrerequisiteSIGN 0400 or placement interview."
1332,BrownSUPERTRIMMED_spaced,SIGN 1910. Independent Study in Sign Language/Deaf Studies.,"Independent study in an area of special interest to the student, with close guidance by a member of the faculty, and leading to a major paper/project.Required of candidates for honors, and recommended for third year students. Section numbers vary by instructor. Please check Banner for the correct section number and CRN to use when registering for this course.Prerequisite: SIGN 0500 or instructor permission."
1333,BrownSUPERTRIMMED_spaced,ARAB 0100. First-Year Arabic.,"Builds basic listening, speaking, reading, and writing skills, introducing the Arabic language in its cultural environment. Five contact hours perweek, with an emphasis on grammar and communication, plus written,audio, and video assignments outside of class. This is the first half of ayear-long course whose first semester grade is normally a temporary one. Neither semester may be elected independently without special written permission. The final grade at the end of the course work in ARAB 0200 covers the entire year and is recorded as the final grade for both semesters. If course is full, please sign the wait list in Room 205, 195Angell Street. Enrollment limited to 18."
1334,BrownSUPERTRIMMED_spaced,ARAB 0200. First-Year Arabic.,"Builds listening, speaking, reading, and writing skills, at the low intermediate level of Arabic proficiency. Five contact hours per week, withan emphasis on grammar and communication, plus written, audio, and video assignments outside of class. This is the second half of a year-long course. Students must have taken ARAB 0100 to receive credit forthis course. If ARAB 0100 was taken for credit then this course must betaken for credit; if taken as an audit, this course must also be taken as anaudit. Exceptions to this policy must be approved by both the academic department and the Committee on Academic Standing. Enrollment limited to 18."
1335,BrownSUPERTRIMMED_spaced,ARAB 0300. Second-Year Arabic.,"Develops listening, speaking, reading and writing skills at the intermediate level of language proficiency through extensive use of various texts and multimedia. Promotes a better understanding of the Arabic cultural traditions. Five contact hours weekly, plus written, audio, and video assignments outside of class. Prerequisite: ARAB 0200. This is the first half of a year-long course whose first semester grade is normally a temporary one. Neither semester may be elected independently without special written permission. The final grade at the end of the course workin ARAB 0400 covers the entire year and is recorded as the final grade forboth semesters. If course is full, please sign the wait list in Room 205, 195Angell Street."
1336,BrownSUPERTRIMMED_spaced,ARAB 0400. Second-Year Arabic.,"Develops listening, speaking, reading and writing skills at the intermediate level of language proficiency through extensive use of various texts and multimedia. Promotes a better understanding of the Arabic cultural traditions. Five contact hours weekly, plus written, audio, and video assignments outside of class. Prerequisite: ARAB 0300. This is the second half of a year-long course. Students must have taken ARAB 0300 to receive credit for this course. If ARAB 0300 was taken for credit, then this course must be taken for credit; if taken as an audit, this course must alsobe taken as an audit. Exceptions to this policy must be approved by boththe academic department and the Committee on Academic Standing.Enrollment limited to 18."
1337,BrownSUPERTRIMMED_spaced,ARAB 0500. Third-Year Arabic.,"Offers comprehensive training in listening, speaking, reading, and writing,with grammar review as needed. Broadens students' perspective of Arabic culture using selections from the classical and modern traditions of Arabic writing and various art forms. Four contact hours weekly. Prerequisite:ARAB 0400."
1338,BrownSUPERTRIMMED_spaced,ARAB 0600. Third-Year Arabic.,"Offers comprehensive training in listening, speaking, reading, and writing with grammar review as needed. Broadens students' perspective of Arabic culture with selections from the classical and modern traditions of Arabic writing and various art forms. Four contact hours weekly. Prerequisite:ARAB 0500."
1339,BrownSUPERTRIMMED_spaced,ARAB 0700. Advanced Arabic: Tales of the City.,"The Arab city, current site of a major political upheaval, is the central theme of this integrated-skill language and culture course. Images of cities, as multifaceted as the people who inhabit them, animate cinema screens and daily news reports, inspire masters of writing, artists,and musicians, arouse political activism. By engaging the complex representation of the urban theme in contemporary discursive and art forms, this course will enhance students' understanding of the dynamics of urban politics and culture in the Middle East, while building a content-specific lexicon and advanced communicative ability. Prerequisite: ARAB 0600, or an equivalent. Enrollment limited to 12."
1340,BrownSUPERTRIMMED_spaced,ARAB 0800. Advanced Arabic Language + Culture.,"This advanced content course entitled Arab Women’s Voices invites students to delve into the female experience in Arab societies as articulated in stories, poems, films, interviews, and art work by and about women. Their multiple voices speak of old traditions and new realities,love and marriage, work and childbearing, war and freedom. They explore the male-female dynamics, question aged customs, and assert their own aspirations. The investigation of that complex theme promotes advanced linguistic capacity and cross-cultural awareness. Prerequisite: ARAB 0700,or an equivalent. Enrollment limited to 12."
1341,BrownSUPERTRIMMED_spaced,"ARAB 1990. Special Topics in Arabic Language, Literature, and Culture.",Advanced level integrated skill course focusing on specific reading and writing topics derived from the traditions and arts of the Arabic language.Course prerequisites include advanced capacity in Arabic grammar and reading comprehension. Enrollment limited to 10.
1342,BrownSUPERTRIMMED_spaced,CATL 1910. Independent Study in Catalan.,"An open content course, which may be offered each semester. Offered asan Independent Study, this course will be adapted to students' needs thatare not currently covered by our curricular offerings."
