,School,CourseID,Descriptions
561,DenisonSUPERTRIMMED_spaced,GERM 315 - German for Commerce (4 Credit Hours),"Advanced language course with emphasis on commercial practices,business culture and economic sphere of German-speaking countries.Focus on interpersonal communication, employment opportunities using the German language, and training in the correspondence and vocabulary of commerce.Prerequisite(s): Two semesters of intermediate level German or consent."
562,DenisonSUPERTRIMMED_spaced,GERM 322 - German Drama: Enduring Themes in German Theater (4Credit Hours),"An introduction to German, Swiss, and Austrian of the 19th and 20 th century covering literary periods and drama theory with authors including,but not limited to: Lessing, Schiller, Goethe, Lenz, Kleist, Büchner, Hebbel,Grillparzer, Hauptmann, Wedekind, Frisch, Brecht, Du rrenmatt.Prerequisite(s): Two semesters of intermediate level German or consent."
563,DenisonSUPERTRIMMED_spaced,GC 101 - Commerce and Society (4 Credit Hours),"This course provides a thematic introduction to global commerce,emphasizing the interrelationship of commerce and society. The particular topic of the course will vary dependent upon the instructors’choice, but students in all sections will explore the relationship of commerce and society from an interdisciplinary perspective, emphasizing the ways in which the economy and trade are connected to culture, social movements, and other global factors. GC 101 is required for all Global Commerce majors and is a prerequisite for Global Commerce 201."
564,DenisonSUPERTRIMMED_spaced,GC 200 - Global Focus Proposal for Global Commerce (0.5 Credit Hours),"The required sophomore course for all Global Commerce majors.The goals of this half-credit course are to create a vibrant intellectual community of students and to assist students with their design of their six-course Global Focus through classroom discussion, peer review, and presentation and through consultation with faculty and staff including the course coordinator, Director and Assistant Director Global Commerce,and other interested faculty members. Through these processes, the students will chart out their courses in their Global Commerce major forthe next four or ﬁve semesters—including coursework from potential off-campus study programs that they wish to count toward the major.By the completion of the course, students will submit and present the Global Focus proposal, in which they synthesize intended coursework,an off campus experience (off-campus study and/or an internship), and language training in a way that allows them to develop a coherent area offocus within Global Commerce. The course coordinator will evaluate the proposals, in consultation with the Global Commerce Program Committee as necessary. The Global Focus must be approved in order for a student to proceed in the major."
565,DenisonSUPERTRIMMED_spaced,GC 201 - Elements of Commerce (4 Credit Hours),"This course provides an introduction focus to the elements of global commerce. The course features three main components: an introduction to the language and forms of business, an overview of accounting fundamentals, and discussion of business ethics. Throughout the course,students will gain signiﬁcant facility in spreadsheet development and manipulation. GC 201 is required for all Global Commerce majors and is a prerequisite for GC 301 and GC 401. It normally would be taken during the sophomore year."
566,DenisonSUPERTRIMMED_spaced,GC 301 - Global Financial Markets (4 Credit Hours),This course explores the determination of exchange rates and global interest rates and how they can be affected by national monetary policies. The historical and institutional development of the globalﬁnancial system are investigated with an emphasis on the differential effects of international ﬁnance on developed and developing countries.GC 301 is required for all Global Commerce majors and is a prerequisite for GC 401.Prerequisite(s): ECON 101 and ECON 102 and GC 101 and GC 201.
567,DenisonSUPERTRIMMED_spaced,GC 401 - Global Commerce Senior Seminar (4 Credit Hours),"This course serves as the culminating experience of the Global Commerce major. Students will combine their research, writing,teamwork, and presentation skills with interactions with professionals from the business and non-proﬁts sectors to produce their ﬁnal senior project. Work during the semester will include a sophisticated reflective component that requires students to articulate the connections among the curricular and co-curricular elements of their major experiences. Final projects will incorporate students’ language skills, knowledge related to their global focus, and understanding of organizational strategies and cultures as developed through the GC core courses, co-curricular opportunities and off-campus experience. GC 401 is required for all Global Commerce majors.Prerequisite(s): GC 101, GC 201 and GC 301."
568,DenisonSUPERTRIMMED_spaced,HESS 100 - First Aid and CPR (1 Credit Hour),"It is expected that students will master the techniques and skills thatare associated with the primary and secondary injury survey, immediate care, basic life support, and injury stabilization. Students who master the standards will receive American Red Cross certiﬁcation in ﬁrst aid andCPR."
569,DenisonSUPERTRIMMED_spaced,HESS 101 - Women in Sport (4 Credit Hours),"This course is designed to give students a comprehensive look at womenin sport: past, present and future. This course will examine, analyze and synthesize the issues surrounding women within sporting culture. Each topic will be examined through readings, ﬁlms, class discussions and reflect sport from historical, psychological, sociological, physiological,political and philosophical perspectives."
570,DenisonSUPERTRIMMED_spaced,"HESS 102 - Contemporary Issues in Physical Education, Health and Sport(3 Credit Hours)","An overview of the current, primary issues in the world of sport. Most primary issues impacting sports are covered, but include topics such as gender equity, race and ethnicity, media involvement, economics of sport."
571,DenisonSUPERTRIMMED_spaced,HESS 103 - Coaching Methods (4 Credit Hours),An introduction to the practice of coaching. Students will explore different coaching philosophies and the methods by which these philosophies are incorporated into practice. Students will read about various leading coaches in order to compare their methods. Current issues and trends at all age levels within the ﬁeld will be discussed.
572,DenisonSUPERTRIMMED_spaced,HESS 200 - History and Philosophy of Health and Sport (4 Credit Hours),"This course will examine the historical foundations of physical education,health and athletics through a study of the development of each area.Students are introduced to the different philosophical theories that have influenced the ﬁeld and will start to develop their own philosophy.Students will discuss moral reasoning and ways to develop principles that will help preserve ethical values in sport. The psychological,sociological and cultural aspects of sport will be reviewed."
573,DenisonSUPERTRIMMED_spaced,HESS 201 - Fundamentals Health  Exercise (4 Credit Hours),"This course is designed to present introductory material that pertains to the study of health and exercise. Material presented during course include: organization of body’ systems and the role of exercise on those systems, medical terminology, common medical conditions, principles of ﬁtness, fundamentals of nutrition, common behavioral theories and psychology of sport, as well as principles of motor behavior and kinetics."
574,DenisonSUPERTRIMMED_spaced,HESS 202 - Applied Anatomy (4 Credit Hours),"An in-depth study of the organization and function of anatomical structures within the human body. Topics include: skin, connective tissue,nervous, musculature, skeletal, digestive, respiratory, cardiovascular,endocrine, and urinary systems. The laboratory component of the class includes cat dissection and skeletal system identiﬁcation."
575,DenisonSUPERTRIMMED_spaced,HESS 290 - Special Topics Introductory (4 Credit Hours),"Temporary courses that are intended to augment speciﬁc areas of interest within health, exercise, and sport studies. Courses will provide students with the opportunity to explore the fundamental knowledge and principles commonly utilized within the ﬁeld."
576,DenisonSUPERTRIMMED_spaced,HESS 300 - Personal and Community Health (3 Credit Hours),"A study of the biological, psychological, and sociological data underlying a full spectrum of health related behaviors. A variety of topics including physical health, sexual habits and health, drug and alcohol use and family dynamics will be covered. In addition, students will complete a number ofself-assessments with respect to their related behaviors."
577,DenisonSUPERTRIMMED_spaced,HESS 301 - Psychology of Sport (4 Credit Hours),"This course will explore the theoretical and empirical research pertaining to the psychological structure of performance. Using the Social Cognitive Theory as a foundation, this class explores the structure and dynamic interactions between personal factors, environmental/situational factors,and behavior. Speciﬁc subjects include, personality, motivation, self-regulation, arousal/anxiety, attribution, and communication."
578,DenisonSUPERTRIMMED_spaced,HESS 302 - Nutrition (4 Credit Hours),"This course is designed to present the foundation of nutrition as it relates to healthful living and athletics. Student will study the physiological processes involved in nutrition, as well as healthy eating habits,nutritional programming, and the disorders involved in the nutritional realm."
579,DenisonSUPERTRIMMED_spaced,HESS 303 - Therapeutic Modalities (4 Credit Hours),"This course is designed to present the fundamental principles that govern the use of various therapeutic modalities associated with physical rehabilitation. We will speciﬁcally discuss the physical principles of infrared, acoustical, and electrical energy, exploring the mechanisms by which these forms of energy augment the restoration of the body. Ateach step, we will take time to practice therapeutic applications using prevailing standards of care. This course will explore the importance of health and healing. At the conclusion of the class students will havea greater appreciation for the nexus between the concepts of health,healing and biomedical treatment. Within this class, the art of oral communication as practiced within health care is explored. Students will develop competence in oral communication and the skillful using body language."
580,DenisonSUPERTRIMMED_spaced,HESS 304 - Kin es i ology (3 Credit Hours),"This course is a study of the anatomical and mechanical fundamentals ofhuman motion. The course will examine various joint systems in the body with an emphasis on the forces and bio mechanical factors that operate on the muscles, connective tissue and bones in each joint system. Sports spec iﬁc movements and injury risk factors will also be discussed."
581,DenisonSUPERTRIMMED_spaced,HESS 305 - Chronic Disease Prevention (4 Credit Hours),"This is a course aimed at introducing students to the behavioral basisof diseases. It provides an important foundation for students in the understanding of diseases and the role of behavioral decision making in chronic disease prevention. Emphasis will be placed on the behavioral aspects of disease processes, as well as its relationship to public health and health promotion."
582,DenisonSUPERTRIMMED_spaced,HESS 361 - Directed Study (1-4 Credit Hours),A course offered in the Fall semester. Approved students have the opportunity to explore an area of study under the direction of a member of the faculty. This course also provides approved students with the opportunity to participation in directed student research.
583,DenisonSUPERTRIMMED_spaced,HESS 362 - Directed Study (1-4 Credit Hours),A course offered in the Spring semester. Approved students have the opportunity to explore an area of study under the direction of a member of the faculty. This course also provides approved students with the opportunity to participation in directed student research.
584,DenisonSUPERTRIMMED_spaced,HESS 363 - Independent Study (1-4 Credit Hours),"A course offered in the Fall semester. Students who have a desire to independently explore a subject of their own choosing are invited to seekthe approval of a member of the department faculty. Once approved,the student will meet periodically with their faculty sponsor in order to discuss their progression."
585,DenisonSUPERTRIMMED_spaced,HESS 364 - Independent Study (1-4 Credit Hours),"A course offered in the Spring semester. Students who have a desire to independently explore a subject of their own choosing are invited toseek the approval of a member of the department faculty. Once approved,the student will meet periodically with their faculty sponsor in order to discuss their progression."
586,DenisonSUPERTRIMMED_spaced,HESS 390 - Special Topics Advanced (4 Credit Hours),"Temporary courses that are intended to augment speciﬁc areas of interest within health, exercise, and sport studies. Courses will provide students with the opportunity to apply the fundamental knowledge and principles instructed within fundamental courses."
587,DenisonSUPERTRIMMED_spaced,HESS 401 - Organization and Administration of Athletics and Physical Education (4 Credit Hours),"Students will study the administration of athletics, physical education and club/intramural sports. Students will be introduced to the various means of structuring an organization in order to achieve the objectives of physical education and athletics. The course will cover budget and various management functions, as well as the essential elements of leadership needed for the efﬁcient administration of sport related programs."
588,DenisonSUPERTRIMMED_spaced,HESS 402 - Orthopedic Injury and Illness Assessment (4 Credit Hours),This course provides an opportunity for students to comprehend and master the techniques by which orthopedic injuries and common illnesses are evaluated by health care professionals. Each week students are presented with practice session in which the evaluative techniques discussed during lecture are demonstrated and mastered.
589,DenisonSUPERTRIMMED_spaced,HESS 403 - Exercise Physiology (3 Credit Hours),The primary purpose of this course is to study the effects of physical activity on human physiology. Various forms of exercise are considered relative to both their immediate and long-range effects. This course requires the fundamental capability to calculate and evaluate quantitative information.
590,DenisonSUPERTRIMMED_spaced,HESS 404 - Therapeutic Exercise in Athletic Training (4 Credit Hours),"This course is designed to present the foundation of therapeutic exercise common to the area of physical medicine and rehabilitation.From the principles of Wolff’s Law, Arndt-Shultz, Stress Strain, Stretch-Reflex, and Kal ten bourne Convex/Concave, the speciﬁc therapeutic techniques of range of motion, resistance, flexibility, joint mobilization,and neuromuscular control are explored."
591,DenisonSUPERTRIMMED_spaced,HESS 405 - Health Behavioral Theory (4 Credit Hours),"This course presents various theories of health behavior within the study of health and exercise. This class will provide an in-depth studyof a variety of health behavior change theories that are used in health interventions. This course provides the groundwork for development of behavior change interventions. Different behavior change theories will be compared and contrasted, and the utility of these theories for different health behavior programs will be discussed. This course is designed to provide students an exploration in theory and experience in developing interventions for health behavior change."
592,DenisonSUPERTRIMMED_spaced,HESS 406 - Leadership Theory and Development Through Sport (4 Credit Hours),"The global sport industry is a massive and varied landscape. Through a synthesis of leadership theory with foundational perspectives of sport, ina multitude of contexts, students will prepare to effectively lead diverse organizations and individuals. This course consists of two distinct aspects: (1) Engagement with leadership theory and principles; and (2)Intra personal exploration.Prerequisite(s): HESS 200 and HESS 301."
593,DenisonSUPERTRIMMED_spaced,HESS 451 - Senior Research (4 Credit Hours),A course offered in the Fall that provides students with opportunity to engage high-level undergraduate research. This classiﬁcation of student research is held to a higher standard within the department than research associated with the directed courses (HESS 361 and HESS 362).At the conclusion of the semester students are expected to provide adraft paper of their progress using the professional publication format associated within the ﬁeld.
594,DenisonSUPERTRIMMED_spaced,HESS 452 - Senior Research (4 Credit Hours),A course offered in the Spring semester that provides students with opportunity to continue the research activities initiated within the course HESS 451. This classiﬁcation of student research is held to a higher standard within the department than research associated with the directed courses (HESS 361 and HESS 362). At the conclusion of the semester students are expected to provide a paper using the professional publication format associated within the ﬁeld.
595,DenisonSUPERTRIMMED_spaced,PHED 105 - Learn to Swim and Dive (1 Credit Hour),"This class is designed for the student who wants to learn, ﬁrsthand, thebeneﬁts and methods of aquatic conditioning. After completing this course, the participant will have the knowledge necessary to organize a personal conditioning program for lifetime ﬁtness. The student should have a basic skill level in swimming."
596,DenisonSUPERTRIMMED_spaced,PHED 120 - Golf (0.5 Credit Hours),For players on every level. An introduction to the techniques and rules required for participation in the sport of golf.
597,DenisonSUPERTRIMMED_spaced,PHED 131 - Racquet Sport (1 Credit Hour),"This class will involve the three sports of tennis, racquetball and squash.The primary focus will be on tennis for the ﬁrst half of the semester, andthen racquetball and squash for the second half. During an inclement weather day, the outdoor tennis instruction may be changed to indoor squash or racquetball."
598,DenisonSUPERTRIMMED_spaced,PHED 152 - Co-Ed Volleyball (0.5-1 Credit Hours),"This course introduces students to the fundamentals of the game ofpower volleyball and strives to promote basic skill development, team play and strategy of the sport."
599,DenisonSUPERTRIMMED_spaced,PHED 154 - Basketball (0.5 Credit Hours),"For players on every level. Students will learn the basic skills, rules and strategy and apply them during game situations."
600,DenisonSUPERTRIMMED_spaced,PHED 159 - Speed and Agility Training (0.5 Credit Hours),"This course is intended for any intercollegiate, intramural, or recreational athlete interested in increasing athletic performance and decreasing the chance of injury through an integrated performance enhancement training system. The course will address four major areas to improve athletic speed and agility including but not limited to: general physical preparedness and work capacity, core stabilization and extremity proprioception, muscular force production, and neurological/bio mechanical efﬁciency. At the conclusion of the course, the student should be able to give examples of and effectively perform the following activities: dynamic flexibility; warm-up routine; rapid, short, and long response drills for vertical, linear, lateral, and multi-planar movements;upper and lower body ply o metric and ballistic movements; linear, lateral,change of direction; and acceleration speed enhancement drills; and static proprioceptive neuromuscular facilitation (PNF) stretching."
601,DenisonSUPERTRIMMED_spaced,PHED 160 - Lifetime Fitness (1 Credit Hour),"This course will provide the students with exposure to various means bywhich to become aerobically ﬁt. Some examples include Tae Bo, Windsor Pilate s, and aerobics. Aerobic exercise and aerobic ﬁtness, as well as nutrition and basic health and ﬁtness concepts will also be introduced asthey relate to Lifetime Fitness."
602,DenisonSUPERTRIMMED_spaced,PHED 161 - Strength Training (1 Credit Hour),"Students will learn and practice the principles of progressive resistance exercise, with an emphasis on safety factors; warm-up and stretching;selection of exercises and equipment; and the variation of sets and repetitions performed. Nutrition as it relates to strength training will alsobe covered."
603,DenisonSUPERTRIMMED_spaced,PHED 162 - Self-Defense for Women (1 Credit Hour),"This course is for women to learn basic self-defense techniques to prevent sexual assault. We will discuss and practice strategies thatcan be used in a variety of self-defense situations, including street and job harassment, date-rape, and stranger assault, ﬁghting from the ground, defending yourself with or against a weapon, and defense against multiple attackers. Students will learn to combine mental, verbal and physical self-defense techniques in their personal lives."
604,DenisonSUPERTRIMMED_spaced,PHED 163 - Indoor Cycling (0.5 Credit Hours),"For individuals of any ﬁtness level. Students will participate in a high intensity aerobic exercise program using a stationary bicycle. This instructor led ﬁtness program will focus on cycle based goals such as intervals, strength, endurance and recovery. Participants can use indoor cycling to improve overall ﬁtness, set and achieve heart rate goals, ortrain for a cycling competition."
605,DenisonSUPERTRIMMED_spaced,PHED 166 - Introduction to Taekwondo (2 Credit Hours),This is a basic level self-defense course in which students will learn the fundamental kicking and punching skills of Taekwondo. A large portion ofthe class will involve conditioning. Fee: $55.00 for equipment.
606,DenisonSUPERTRIMMED_spaced,PHED 168 - Strength Training for Athletic Performance (0.5 Credit Hours),"This course is designed to accommodate experienced lifters with the desire to learn and apply advanced training methodologies. Students will be able to apply a variety of effective resistance training principles to their personal strength training program. The student will become efﬁcient at predominantly free weight and body weight exercises including Olympic style weightlifting, traditional power lifting, and strongman event type training. This course is intended for any intercollegiate, intramural or recreational athlete interested in increasing athletic performance and decreasing the chance of injury through an integrated performance enhancement training system. The ﬁrst objective is to increase the student's chances of having success on the ﬁeld or court."
607,DenisonSUPERTRIMMED_spaced,PHED 171 - Run for Your Life (1 Credit Hour),"This class is designed for the student who wants to prepare for an endurance race. Students learn how to train properly and effectively.Topics covered during the course are: equipment, hydration, stretching,cross-training, speed work and injury prevention. After completing this course the participant will have the opportunity to run in a 5K, 10K or half marathon."
608,DenisonSUPERTRIMMED_spaced,PHED 174 - Recreational Sports (1 Credit Hour),"For players on every level. Students will learn and practice the basic skills,rules and strategies of a variety of indoor/outdoor sports."
609,DenisonSUPERTRIMMED_spaced,PHED 175 - Introduction to Yoga (2 Credit Hours),"This course is designed for students who are interested in deepening their understanding of the science of yoga. Lecture and discussion will include the history, philosophy and practice of classical yoga andits overall health beneﬁts. In-class postures, breathing and relaxation techniques will be explored in order to provide a personal experience ofthis ancient healing practice."
610,DenisonSUPERTRIMMED_spaced,PHED 201 - Red Cross Lifeguard Training (2 Credit Hours),"This course is designed to certify students in CPR-PR, ﬁrst aid and American Red Cross Lifeguard Training. Certiﬁcation may qualify students for employment as a lifeguard at pools and camps."
611,DenisonSUPERTRIMMED_spaced,PHED 202 - Water Safety Instructor (2 Credit Hours),"The purpose of this course is to train instructor candidates to teach water safety, including the Basic Water Rescue and Personal Water Safety courses, six levels of Learn-to-Swim, three levels of Preschool Aquatics and two levels of Parent and Child Aquatics. Prerequisites for the course include: the candidate must be 16 years of age and be able to swimat least 300 yards demonstrating three of the following six swimming strokes: freestyle, backstroke, breaststroke, butterfly, sidestroke and/or elementary backstroke. Students will learn strategies for teaching basic swimming skills, as well as learn to effectively plan, manage and teach safe swimming lessons. The course includes a 16-hour ﬁeld experience teaching swimming lessons to faculty and staff children. Successful completion of the course will lead to American Red Cross Certiﬁcation inWater Safety Instructor."
612,DenisonSUPERTRIMMED_spaced,PHED 203 - Skin and Scuba Diving (2 Credit Hours),"Successful completion of this course will lead to international cert iﬁcation as a PADI Open Water Diver. Students must furnish mask,ﬁns and snorkel which can be rented or purchased from Discover Diving.Fee: $235, which includes text, diving tables, diving log and use of scuba equipment.Prerequisite(s): Above average swimming skill (200 yard swim and 10 minute tread water), good physical condition, free of asthma and chronic sinus or ear conditions."
613,DenisonSUPERTRIMMED_spaced,HIST 111 - Traditional East Asian Civilization (4 Credit Hours),"A survey of the history of East Asia from the ﬁrst century CE to the end ofthe sixteenth century, tracing the interactions between China, Korea, and Japan that created a distinct cultural region connected by the Chinese writing system, Confucianism and Buddhism, active diplomatic and trading relations, and (on occasion) warfare. Topics include: Buddhism’sspread in East Asia and its influence on politics and culture; the origins of Japan’s samurai warrior class; the rise of the Mongol world empire andits impact on East Asia; and the beginnings of European commercial and missionary activity in East Asia."
614,DenisonSUPERTRIMMED_spaced,HIST 112 - Modern East Asian Civilization (4 Credit Hours),"A survey of the history of China, Korea, and Japan since 1600. A major theme is how the East Asian world was dramatically transformed byits responses to new (“modern”) technologies, ideologies, and military threats from the Western world in the nineteenth and early twentieth centuries. This transformation’s far-reaching consequences include Japan’s occupation of Korea and invasion of China, the Paciﬁc War,China’s turn to Communism (except in Taiwan), and Korea’s division intotwo rival states. Other topics include: post-war East Asia’s “economic miracles”; movements for democracy in China, Taiwan, and South Korea;and the ideological foundations of North Korea’s isolationist totalitarian regime."
615,DenisonSUPERTRIMMED_spaced,HIST 121 - Islamic History before 1800 (4 Credit Hours),"A survey of the history of the Islamic World from the rise of Islam to the1800's. Beginning with the revelation of Islam and the emergence of theﬁrst Islamic Empire in the seventh century A.D., the course will examine the formation and development of Islamic Societies through a study of religion, political theory and practice, social structure, art, literature andthe sciences."
616,DenisonSUPERTRIMMED_spaced,HIST 122 - The Modern Middle East (4 Credit Hours),"This course examines the transformation of the Middle East in the19th and 20th centuries. It will cover such topics as political reform,integration into the world economy, changing role of religion, debates about women and gender, the rise of nationalism and recent political struggles such as the Palestinian-Israeli conflict."
617,DenisonSUPERTRIMMED_spaced,HIST 125 - The United States and the Middle East (4 Credit Hours),"This course is a survey of the social, economic, political, and cultural interactions between the Middle East and the United States from thelate eighteenth century to the contemporary period. The main goal of the course is to explore the different ways in which the policies of the U.S.have influenced the states and societies of the Middle East in the modern era."
618,DenisonSUPERTRIMMED_spaced,HIST 131 - Pre-Colonial Africa (4 Credit Hours),"This survey course will introduce students to the history of Africa fromthe earliest times to 1880 - also known as pre-colonial African history.Though the focus is on Africa south of the Sahara, North Africa will be featured from time to time. Topics include the earliest human settlements in Africa, empires and kingdoms in East, West, and Southern Africa, Islam and Christianity in Africa, slavery, and the partitioning of the continent by powers in the mid 1800s."
619,DenisonSUPERTRIMMED_spaced,HIST 132 - The History of Africa since 1880 (4 Credit Hours),"This course examines myths about Africa, the history of colonialism on the continent in the 19th and 20th centuries, the rise of primary resistances to colonialism in the late 1800s and early 1900s, and howthis fed the secondary and tertiary resistance movements from the 1930 s through to the 1990s when the apartheid regime collapsed in South Africa. Through close readings of the historiography, students will grapple with the history of colonialism and the postcolonial era in Sub Saharan Africa."
620,DenisonSUPERTRIMMED_spaced,HIST 135 - Southern African History (4 Credit Hours),"This course grapples with a basic but fundamental question that hasbeen at the heart of much scholarship on Africa: how is southern Africa's history distinct from the history of the rest of the African continent? To address this issue, this course takes a sweeping approach, covering major developments in southern Africa from the mid-17th century through the era of formal colonization and subsequent independence.We will be particularly interested in exploring the foundations and growth of a racial order in southern Africa, and more broadly examining the role that race has played in this region through the colonial and postcolonial eras. Major themes will include cultural contacts between Africans andnon-Africans; the slave trade and its consequences; Shaka and myths surrounding the Zulu Empire; economic transformations in the colonial era; and the struggle for independence in different southern African countries."
621,DenisonSUPERTRIMMED_spaced,HIST 141 - Colonial Latin America (4 Credit Hours),"A survey course on Latin America from Conquest through Independence.Topics include exploration of: 1) how Spain and Portugal conquered and colonized the Americas, 2) how they managed to maintain control over those colonies, 3) how the colonized (Indians, Africans, and mixed races)responded to the imposition of colonial rule, 4) the role of women and gender in colonial settings, and 5) the implications of colonialism for the study of modern Latin America."
622,DenisonSUPERTRIMMED_spaced,HIST 142 - Modern Latin America (4 Credit Hours),"A survey course on Latin America from Independence to the present focused on attempts to construct politics based on nation states andthe evolution of capitalist economies; and, how social movements both reflected and drove these two major transformations. Topics include the social implications of various models of economic development; issuesresult ing from economic ties to wealthy countries; changing ethnic,gender, and class relations; and, the diverse efforts of Latin Americans to construct stable and equitable socio-political systems."
623,DenisonSUPERTRIMMED_spaced,HIST 150 - Studies in Pre-Modern European History (4 Credit Hours),"Intensive study of selected periods or topics in Ancient, Medieval, or Early Modern History. May be taken more than once."
624,DenisonSUPERTRIMMED_spaced,HIST 152 - Late Antiquity (4 Credit Hours),"A survey of the culture, thought, politics, religion, economics, and society of the late antique world. This course will examine the Mediterranean world and northern Europe from the late Roman Empire (200 CE) to the Christianization of Iceland (c1000 CE), integrating the history of Western Christendom, Byzantium, and the early Islamic world."
625,DenisonSUPERTRIMMED_spaced,HIST 153 - The Origins of Europe: Medieval Society (4 Credit Hours),"A survey course on European civilization during the high and later Middle Ages, 1000-1453. Topics will include urbanization, religious and social reform, popular devotion, the crusades, scholasticism and universities,the rise of monarchies, the institutionalization of the Catholic Church, artand architecture, and the Black Death."
626,DenisonSUPERTRIMMED_spaced,HIST 155 - Early Modern Europe (4 Credit Hours),"A survey of the political, religious, social, cultural, and intellectual developments in European history from the 1400s to the late 1700s.Topics will include European expansion, the Reformation and Warsof Religion, the Scientiﬁc Revolution, absolute and constitutional monarchies, the Enlightenment, and the anti-slavery movement."
627,DenisonSUPERTRIMMED_spaced,HIST 156 - Renaissance Italy (4 Credit Hours),"An examination of the political, social, cultural, and intellectual developments in Italy during the Renaissance. Topics will include the politics of the Italian city-states, mercantile culture, humanism, religious life, art and architecture, patronage, the impact of print, and diplomacy and war."
628,DenisonSUPERTRIMMED_spaced,HIST 157 - The Scientiﬁc Revolution and 'Enlightenment': Knowledge and Power in Early Modern Europe (4 Credit Hours),"The seventeenth and eighteenth centuries in Western Europe were aperiod when traditional ideas and new ways of thinking about the world clashed with each other in many different ways, from the trial of Galileo in the 1630's to discussions of women's rights in the late 1700's. This course examines the social, political, and intellectual contexts of the S cie ntiﬁc Revolution and Enlightenment in order to better understand how the ideas of these periods emerged, how they were received by political and religious ofﬁcials as well as by the general population, andwhat were some of the key impacts of these movements on Europeans'worldviews and understandings of their own societies."
629,DenisonSUPERTRIMMED_spaced,HIST 161 - The Atlantic World (4 Credit Hours),"The processes initiated by Christopher Columbus’s voyage in 1492 brought four continents and three “races” into interaction where there had been little or no communication before. Those contacts, in many ways, profoundly shaped the world in which we live today. Drawing together the histories of Europe, Africa, and the Americas, this course explores the origins, development, and meanings of this new Atlantic World. Topics will include imperial expansion and colonization, the Colombian Exchange, European-Amerindian relations, slavery and the trans-Atlantic slave trade, the establishment of an Atlantic capitalist economy, and the struggles for autonomy and national independence inEuro-American societies."
630,DenisonSUPERTRIMMED_spaced,HIST 171 - Modern Europe (4 Credit Hours),"A survey course on the history of Europe from the Enlightenment tothe present which examines the major forces and dominant ideologies of the modern Western world. Topics include the industrial revolution,war, revolution and counter-revolution, nationalism, the development of European social movements, and the struggle between freedom and order."
631,DenisonSUPERTRIMMED_spaced,HIST 176 - Modern Germany (4 Credit Hours),"This course examines German history from the events leading up to theuniﬁcation of the German state in 1871 through reuniﬁcation in 1990. The course focuses on the shifting constructions of German national identity through 19th century expansion, defeat in two world wars, the Weimar and Nazi eras and Cold War division."
632,DenisonSUPERTRIMMED_spaced,HIST 180 - Studies in Early United States History (4 Credit Hours),Intensive study of selected periods or topics in the early history of the United States. May be taken more than once.
633,DenisonSUPERTRIMMED_spaced,HIST 184 - A History of the Nineteenth-Centure American South (4 Credit Hours),"This course will explore the basic economic, social and political facets of Southern history, as well as such speciﬁc issues as race relations andthe Southern literary imagination. Throughout the course, an attempt willbe made to deﬁne the factors that made the South such a distinctive and important region in American history."
634,DenisonSUPERTRIMMED_spaced,HIST 190 - Studies in Modern United States History (4 Credit Hours),Intensive study of selected periods or topics in the history of the United States since the Civil War. May be taken more than once.
635,DenisonSUPERTRIMMED_spaced,HIST 192 - Women in United States History (4 Credit Hours),"This course surveys the history of women in the United States from 1848to the present. We will explore the lived experiences of many different kinds of women and analyze the ways in which other categories of identity -- race, ethnicity, nationality, class, sexual orientation, age, etc-- affect those experiences. We will also explore the development of feminist consciousness among U.S. women, and analyze attempts to expand that consciousness both nationally and globally."
636,DenisonSUPERTRIMMED_spaced,HIST 193 - African American History (4 Credit Hours),"This course will examine the history of African Americans in the United States from colonization to the present. We will study the contributions that African Americans have made to the political, cultural, and social development of the United States. We will also pay special attention tothe processes by which African Americans have negotiated race relations and resisted racial discrimination in the U.S."
637,DenisonSUPERTRIMMED_spaced,HIST 195 - The United States and the World since 1890 (4 Credit Hours),"The purpose of this course is to compel students to think critically about the role of the United States in the world. We will trace the history ofU.S. engagement with the world since 1890 - including foreign policies,economic policies, wars, trade relations, cultural exchanges, travel and tourism, etc. Students will be introduced to some of the more traditional dichotomies of diplomatic history, such as idealism versus realism, exceptionalism versus universalism, and unilateralism versus multilateral is m. We will also be exploring innovative approaches to international relations history, especially those that weave class, race,culture, and gender into historical narratives of U.S. foreign relations."
638,DenisonSUPERTRIMMED_spaced,HIST 201 - Doing History (4 Credit Hours),"This course serves as an introduction to the study of history for majors and minor. Each seminar will focus on a special ﬁeld, theme, or topic,but all students will be introduced to certain critical skills of historical analysis, distinctive approaches, schools, or methods of historical writing and the nature of historical synthesis. History 201 also develops the skills of historical writing and fulﬁlls the Writing (W) competency."
639,DenisonSUPERTRIMMED_spaced,HIST 205 - Sophomore Seminar in History (4 Credit Hours),"This seminar, aimed largely at non-majors, serves as an introduction to historical thinking and writing and is designed to allow students to continue to develop the skills and habits of mind associated with successful written and oral communication. Each seminar will focus on a special historical theme or topic, but all students will receive instructions pec iﬁc to the crucial skills of non-ﬁction, expository college writing andoral communication as well as critical thinking and historical analysis.This course fulﬁlls the Writing (W) and the Oral Communication (R)competencies."
